aggregate_cosine_similarity_mean,aggregate_cosine_similarity_std,aggregate_cosine_similarity_worst_decile,aggregate_cosine_similarity_worst_sample,aggregate_normalized_mse_mean,aggregate_normalized_mse_std,aggregate_normalized_mse_worst_decile,aggregate_normalized_mse_worst_sample,aggregate_optimal_scalar_rescaled_normalized_loss_mean,aggregate_optimal_scalar_rescaled_normalized_loss_std,aggregate_optimal_scalar_rescaled_normalized_loss_worst_decile,aggregate_optimal_scalar_rescaled_normalized_loss_worst_sample,aggregate_pearson_correlation_mean,aggregate_pearson_correlation_std,aggregate_pearson_correlation_worst_decile,aggregate_pearson_correlation_worst_sample,aggregate_power_ratio_mean,aggregate_power_ratio_std,aggregate_power_ratio_worst_decile,aggregate_power_ratio_worst_sample,aggregate_raw_mse_mean,aggregate_raw_mse_std,aggregate_raw_mse_worst_decile,aggregate_raw_mse_worst_sample,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_std,aggregate_relative_improvement_over_zero_worst_decile,aggregate_relative_improvement_over_zero_worst_sample,csi_nmse_mean,csi_nmse_std,csi_nmse_worst_decile,csi_nmse_worst_sample,group,jsr_db,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_std,layer7_relative_improvement_over_zero_worst_decile,layer7_relative_improvement_over_zero_worst_sample,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_worst_decile,layers1_to_7_relative_improvement_over_zero_worst_sample,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_worst_decile,layers6_to_7_relative_improvement_over_zero_worst_sample,maximum_equalizer_gain_mean,maximum_equalizer_gain_std,maximum_equalizer_gain_worst_decile,maximum_equalizer_gain_worst_sample,pilot_evm_mean,pilot_evm_std,pilot_evm_worst_decile,pilot_evm_worst_sample,post_equalization_sinr_db_mean,post_equalization_sinr_db_std,post_equalization_sinr_db_worst_decile,post_equalization_sinr_db_worst_sample,realization_count,snr_db
0.45013042248319834,0.03495217454735321,0.41354919970035553,0.35869563557207584,0.7724936769809574,0.02733873283807728,0.7949340716004372,0.8369053080677986,0.7713602059520781,0.026942152382857312,0.7938282955437899,0.8337721936404705,0.45010884827934206,0.0349535917114466,0.4135156786069274,0.3587083965539932,0.23300980345811695,0.02832460965972588,0.20157349854707718,0.17366609629243612,1.3147516997996718,0.15134377389552575,1.4747984278947115,1.6082846745848656,0.2275063230190426,0.02733873283807728,0.20506592839956284,0.16309469193220139,0.015317552941269241,0.012852263958753576,0.03291160985827446,0.046614889055490494,same_speaker_unseen_utterance_unseen_channel,-7.5,0.10720030218362808,0.04752419820689981,0.0612771213054657,0.02020716667175293,0.1731481549463102,0.02985488058626032,0.14335734077862333,0.09788293497903007,0.11776778660714626,0.03927338003926042,0.07616643607616425,0.03347468376159668,24.04725916683674,36.651474747549116,58.97477340698242,146.92259216308594,0.4762126747518778,0.14695398093804218,0.6891111731529236,0.7775720357894897,-0.7945118749048561,5.972950503232716,-10.265420198440552,-14.422574996948242,16,15.0
0.4651104301447049,0.046047429796054064,0.4087192676961422,0.3912179246544838,0.7596763707697392,0.042367897586649765,0.8093230351805687,0.8173950538039207,0.7586584598757327,0.04235908580029909,0.8076923824846745,0.8158858716487885,0.4650962881860323,0.04605272162664117,0.4087183978408575,0.39118275325745344,0.23282615054631606,0.03516928347417392,0.19163035228848457,0.18827512953430414,1.2581045653205365,0.2999391847576443,1.6006784122437239,1.6788969188928604,0.24032362923026085,0.042367897586649765,0.1906769648194313,0.18260494619607925,0.009570812522724736,0.006490524085638036,0.018169760704040527,0.021751893684267998,seen_utterance_unseen_channel,-7.5,0.14019149914383888,0.06755489011182209,0.07640713453292847,0.061222970485687256,0.18469351423638208,0.03707433595545952,0.13893677507128033,0.12575516530445643,0.1394298616796732,0.04016248727253485,0.0913734883069992,0.06515064835548401,11.296203896403313,8.643103156566411,24.97345733642578,29.685134887695312,0.4148996230214834,0.12981545482635007,0.5641293525695801,0.7459281086921692,1.0912676267325878,4.686435057267128,-4.771548748016357,-8.057609558105469,16,15.0
0.4239609334617853,0.031087433178907935,0.39049231726676226,0.35244957730174065,0.7969595114700496,0.021947151590063024,0.8257562946528196,0.8381788916885853,0.7953415215015411,0.02109668607206489,0.8227056823670864,0.8361109830439091,0.4239547418546863,0.03108562936857908,0.3904857952147722,0.35245939064770937,0.20784009111230262,0.0173083990273887,0.18458861182443798,0.16811677627265453,1.4702222102787346,0.07011522559377747,1.5541785396635532,1.5613232403993607,0.20304048852995038,0.021947151590063024,0.17424370534718037,0.16182110831141472,0.013153189967852086,0.008989061333471127,0.02379549853503704,0.037969112396240234,unseen_speaker_unseen_utterance_unseen_channel,-7.5,0.09259074926376343,0.03855687994071606,0.0467548668384552,0.03195345401763916,0.15091836771794728,0.02504047296914054,0.12152664150510514,0.10641826050622123,0.0991684515029192,0.027993308683012773,0.06334374845027924,0.039867669343948364,12.60372245311737,13.715300260329583,36.72044563293457,47.02244186401367,0.46340107172727585,0.11444452317289613,0.6291903257369995,0.6804679036140442,0.055254262406378984,3.78303814116845,-4.7756993770599365,-7.07169771194458,16,15.0
0.42762495786882937,0.04308399560765423,0.3612097119912505,0.3602218497544527,0.7861098033608869,0.03262601250995553,0.8343880791217089,0.8393925130367279,0.7847128298599273,0.032211796210164595,0.8327124863862991,0.8376268893480301,0.4276031005429104,0.04307967663696678,0.361192530952394,0.3602264951914549,0.22151127591496333,0.033701085209827904,0.1712475107051432,0.1636033533141017,1.3053194333333522,0.18301031784557625,1.5509491432458162,1.6060208454728127,0.21389019663911313,0.03262601250995553,0.16561192087829113,0.1606074869632721,0.019444036326603964,0.018675053166205262,0.053277457132935524,0.06415864080190659,same_speaker_unseen_utterance_unseen_channel,-5.0,0.09891040623188019,0.03465083658582837,0.05063396692276001,0.02370166778564453,0.15539929244135106,0.03603923335927792,0.09625973871776036,0.09082178558622088,0.10198094509541988,0.03584593601885858,0.04976728558540344,0.0169944167137146,6.871045470237732,3.1898502642879523,10.365535259246826,12.830440521240234,0.6298019699752331,0.23940939019256582,1.0439385175704956,1.1155048608779907,-0.38183532282710075,4.133154620845031,-6.20264196395874,-7.212540626525879,16,15.0
0.44526877615135163,0.06099959410287334,0.35340163111686707,0.316721411421895,0.7757879382697865,0.053518633004989644,0.8572930134832859,0.8692374154925346,0.7743765457998961,0.05319065829212295,0.8540936354547739,0.8670307621359825,0.4452537751640193,0.06101278247763784,0.3533886685036123,0.316658079624176,0.21714996866649017,0.049679573008696014,0.14695819513872266,0.13461429346352816,1.3024194540921599,0.3206682547066103,1.6346796192228794,1.8265366032719612,0.22421206173021346,0.053518633004989644,0.1427069865167141,0.13076258450746536,0.026965658777044155,0.0355414105716795,0.06074894033372402,0.14238040149211884,seen_utterance_unseen_channel,-5.0,0.13795723021030426,0.09213704959570371,0.060501664876937866,0.017939448356628418,0.167768268180745,0.04835206159057225,0.10281599419457571,0.06646899666104998,0.13159345462918282,0.05126811933208015,0.0653931051492691,0.05753478407859802,17.395106360316277,25.18415144393579,48.25804805755615,90.36770629882812,0.6173989064991474,0.2792643834168079,0.8990063667297363,1.4192023277282715,-1.2043942660093307,6.141496357588782,-9.93755578994751,-11.905875205993652,16,15.0
0.40118940378306434,0.031086011369737092,0.3710916433483362,0.3462872477248311,0.8174048443324864,0.022147766177493235,0.8406001850962639,0.8423428386449814,0.8160856524482369,0.021993727723420235,0.839777322486043,0.8410702273249626,0.40118080214597285,0.031086513360730737,0.3710813708603382,0.34626601077616215,0.18678053480107337,0.02162347174478428,0.1689720016438514,0.1652594655752182,1.5563872712664306,0.11693351001590829,1.7127716168761253,1.8434251174330711,0.1825951556675136,0.022147766177493235,0.15939981490373611,0.15765716135501862,0.024312343477504328,0.013927520007286764,0.04750850982964039,0.050754401832818985,unseen_speaker_unseen_utterance_unseen_channel,-5.0,0.0837014727294445,0.035243579925940356,0.04059097170829773,0.02366340160369873,0.13395661860704422,0.027365106315163697,0.10237629924501691,0.09947255679539271,0.09729764983057976,0.02541117248666594,0.061568886041641235,0.04818078875541687,9.340133003890514,9.009074934245948,23.62817096710205,30.56696319580078,0.6599479112774134,0.15072120711237366,0.8286555111408234,0.8440220952033997,-1.4384022750891745,4.369849414162654,-6.882255792617798,-10.7189359664917,16,15.0
0.4066029006498866,0.03831686046151922,0.36258164001628757,0.35327297262847424,0.8019541797693819,0.026630382667593575,0.8366105854511261,0.8450250253081322,0.7997507841791958,0.026207570192195974,0.8345299456268549,0.8409780785441399,0.4065755868796259,0.03832780292416009,0.36255023209378123,0.35318015422672033,0.20740006731648464,0.028260418707239752,0.17039573681540787,0.1630981140770018,1.356029892573133,0.1843991225000681,1.622589647769928,1.6937492787837982,0.19804582023061812,0.026630382667593575,0.1633894145488739,0.15497497469186783,0.025420220074011013,0.014348163192662407,0.04034336097538471,0.058992572128772736,same_speaker_unseen_utterance_unseen_channel,-2.5,0.07641080021858215,0.0490895307798313,0.015579938888549805,-0.0073288679122924805,0.14094394924385206,0.027610356316374197,0.10760702405657088,0.10441161905016218,0.09480370581150055,0.04179353771367246,0.040299832820892334,0.02354520559310913,15.46387404203415,10.06302408951777,27.266773223876953,34.349891662597656,0.6982792969793081,0.1662126464398527,0.8397508561611176,1.0868291854858398,-4.208206627052277,4.65872389594916,-9.845543384552002,-12.21906566619873,16,15.0
0.4077066488098353,0.04482024387554136,0.3680276144295931,0.3255952298641205,0.8066115505062044,0.038563518614580114,0.8424363806843758,0.8729350715875626,0.8043970400467515,0.0385551673174227,0.84106663800776,0.869227722287178,0.4076965483254753,0.04481708826356821,0.3680082354694605,0.32557457871735096,0.19122240153956227,0.03149850572383652,0.15608887234702706,0.1434503593482077,1.3574596489779651,0.31354359400841114,1.705053148791194,1.761789433658123,0.19338844949379563,0.038563518614580114,0.15756361931562424,0.12706492841243744,0.030514565529301763,0.010916776136728467,0.0482353325933218,0.053400669246912,seen_utterance_unseen_channel,-2.5,0.12251880392432213,0.08304500268378767,0.01956421136856079,-0.0015325546264648438,0.13509055546351842,0.03304085015935567,0.10436653239386423,0.07692944152014596,0.12013019248843193,0.048857907524292574,0.06211031973361969,0.02887779474258423,16.457298949360847,21.797544191562917,31.311450004577637,92.32627868652344,0.7703736573457718,0.12636333206061354,0.8911227285861969,0.9890813827514648,-4.2589166490361094,4.525084546165948,-10.55086088180542,-13.1567964553833,16,15.0
0.38810668588848785,0.042853997344110946,0.3438357110135257,0.2916408460587263,0.8231625033076853,0.03219398267342835,0.8504535108804703,0.8979487195611,0.8216473495122045,0.03170720846615289,0.8485135305672884,0.8948114514350891,0.38809984526596963,0.042848727267888416,0.3438304481096566,0.2916456451639533,0.18209781337645836,0.025840589315308724,0.15600394434295595,0.12500645127147436,1.5559798458125442,0.15635113117967936,1.7382165640592575,1.9318104274570942,0.17683749669231474,0.03219398267342835,0.14954648911952972,0.1020512804389,0.024881394783733413,0.018162592725824944,0.04683935083448887,0.07310965657234192,unseen_speaker_unseen_utterance_unseen_channel,-2.5,0.06031849980354309,0.03886362991484805,0.010880976915359497,-0.006257414817810059,0.12672297124351775,0.030657743173294227,0.08924184952463424,0.07388320139476232,0.07641652412712574,0.036368453876567224,0.02977636456489563,0.009322941303253174,10.980147540569305,12.991290592247154,20.801568508148193,55.826873779296875,0.6889209132641554,0.17462452088458075,0.8936387300491333,0.9619624614715576,-2.6268320828676224,4.148549128330295,-7.963366985321045,-10.114950180053711,16,15.0
0.37926250480813906,0.047474364913869166,0.3201935337856412,0.2905539842322469,0.8238638972397894,0.036675779713525786,0.8574359938502312,0.9024361297488213,0.8215254941023886,0.035640858608546724,0.853769700974226,0.8957789912819862,0.3792382982210256,0.04747235326503513,0.3201900226995349,0.2905334308743477,0.1865721230278723,0.03217393331911044,0.14810844860039651,0.13711220445111394,1.4333129294682294,0.2536651531810228,1.6890985164791346,2.0924851819872856,0.17613610276021063,0.036675779713525786,0.14256400614976883,0.09756387025117874,0.04783794505055994,0.023241543652341073,0.08449317514896393,0.09256059676408768,same_speaker_unseen_utterance_unseen_channel,0.0,0.08416547626256943,0.05170214782294609,0.025668621063232422,-0.0013322830200195312,0.12087920042020933,0.032366411977911166,0.0877293688910348,0.08227674450193133,0.08717707172036171,0.03955404672324062,0.052399441599845886,-0.0017000436782836914,19.825261391699314,22.560210210780568,51.41692924499512,77.80753326416016,0.9937208276242018,0.3656386642739929,1.2059991359710693,2.1829380989074707,-5.386393703520298,3.8305111890704793,-9.620948314666748,-11.340719223022461,16,15.0
0.3712661527097225,0.04706134963339013,0.31788834370672703,0.25828041369095445,0.8320393827743828,0.035726584279975285,0.8661625906825066,0.9241767153143883,0.8286307309754193,0.034648533025023444,0.8640690930187702,0.9164398312568665,0.37125365110114217,0.04706113402900376,0.31790471030399203,0.258250521030277,0.17171247031365056,0.03068739334447648,0.13909649522975087,0.09592891065403819,1.4467781675048172,0.32888195707935275,1.7600784450769424,2.236379452049732,0.16796061722561717,0.035726584279975285,0.13383740931749344,0.07582328468561172,0.06627055653370917,0.04803913170493511,0.11828727647662163,0.20512808859348297,seen_utterance_unseen_channel,0.0,0.07239101827144623,0.04741306179671345,0.032662659883499146,-0.019039392471313477,0.11357140274984495,0.03098792561322119,0.07184026922498431,0.04978736809321812,0.07754715345799923,0.03339505977849144,0.029250532388687134,0.01949363946914673,10.457613080739975,7.453345597360335,18.55069637298584,33.206912994384766,1.0167347230017185,0.30991261097979295,1.4657151103019714,1.647018551826477,-5.855696991086006,3.964415927943705,-12.21036672592163,-14.050110816955566,16,15.0
0.33147035795263946,0.0632543837038148,0.25415718788281083,0.18715105019509792,0.8600395717658103,0.043747362558312464,0.9034319240599871,0.9612701758742332,0.8563410178758204,0.041230650175570184,0.8981363084167242,0.946922205388546,0.3314598712458974,0.06325179066847689,0.2541406776290387,0.18717029527761042,0.14876152892247774,0.03249964618854463,0.11329877481330186,0.09374731034040451,1.6414217711426318,0.1870837418094074,1.7832117825746536,2.218147933483124,0.13996042823418975,0.043747362558312464,0.09656807594001293,0.038729824125766754,0.09654351402423345,0.1498344130474027,0.13999103754758835,0.6550784707069397,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.06333865970373154,0.04096322712943659,0.018154144287109375,0.0036602020263671875,0.08862383557217461,0.04080540636944943,0.03494838731629508,0.012959718704223633,0.06093328073620796,0.032927896670674146,0.027599647641181946,0.02279263734817505,8.496992617845535,5.32141759617943,15.753214836120605,20.250595092773438,1.1768560819327831,0.41218819369371174,1.6885760426521301,2.103742837905884,-5.326033130288124,3.7242771476268888,-10.270573616027832,-12.84214973449707,16,15.0
0.30555697019735817,0.05187722158173486,0.2328898343257606,0.2000277240294963,0.8759408802725375,0.03706532950215014,0.9198737274855375,0.9498293623328209,0.8704353522043675,0.033733254984751035,0.9105884656310081,0.9318244457244873,0.3055417612049496,0.05187325835333419,0.23290426889434457,0.19997424050234258,0.14063508463004837,0.03745277635563417,0.09904092457145452,0.05867251742165536,1.6304229516535997,0.35003084865325057,2.1039862725883722,2.2699576541781425,0.12405911972746253,0.03706532950215014,0.08012627251446247,0.05017063766717911,0.15951977646909654,0.10232110731910007,0.30459369719028473,0.3447553813457489,same_speaker_unseen_utterance_unseen_channel,2.5,0.04213177040219307,0.04312021923768929,-0.0039198994636535645,-0.01249992847442627,0.07404275557824544,0.031086170340719824,0.039692776543753486,0.015240694795336043,0.04803772643208504,0.027240964162126312,0.014583602547645569,0.0041696131229400635,11.925716131925583,8.580096324043204,23.30024242401123,33.781646728515625,1.5161419287323952,0.6215774325659327,2.3223313093185425,3.15535306930542,-8.678064435720444,4.202950512335945,-11.128617286682129,-21.528121948242188,16,15.0
0.32777695571166987,0.04777923441119921,0.2676454727334203,0.2506218757480383,0.8607142632827163,0.0379952170203905,0.8985147904604673,0.9126300066709518,0.8560800361447036,0.03883672131231854,0.8939572535455227,0.9077401086688042,0.3277641913082334,0.04778309215935901,0.26762226124992594,0.25060316268354654,0.14967138344945852,0.03469408829410649,0.11687998939305544,0.10548967705108225,1.535982889123261,0.3776842770038984,1.9494936391711235,2.0273461639881134,0.13928573671728373,0.0379952170203905,0.10148520953953266,0.08736999332904816,0.11748072609771043,0.08486953658414627,0.21803103387355804,0.3541942238807678,seen_utterance_unseen_channel,2.5,0.06692928820848465,0.07178208557048811,0.018459737300872803,-0.02466404438018799,0.08574533781835011,0.028602924974165497,0.049987541777747016,0.04152592590876988,0.0597878098487854,0.04219438167019536,0.0199173241853714,-0.0036530792713165283,11.636262238025665,10.533467696464092,20.113622665405273,44.641849517822266,1.298885267227888,0.2828751994705142,1.7058336734771729,1.746856451034546,-6.964563801884651,2.6902476001010625,-10.437013626098633,-11.81596851348877,16,15.0
0.318206072144676,0.05163019903559455,0.26501287217251956,0.2183658224530518,0.8729713715147227,0.03436233968081042,0.901909127831459,0.9328737407922745,0.8699992012698203,0.033354196974507755,0.8982854448258877,0.928490623831749,0.3181907933903858,0.0516335521791781,0.26500274101272225,0.21832547057420015,0.13917307618248742,0.03021922474920607,0.10250076046213508,0.09158494928851724,1.7445517415180802,0.18438007396095596,1.938458677381277,2.19307604432106,0.1270286284852773,0.03436233968081042,0.09809087216854095,0.06712625920772552,0.09252503572497517,0.05612293276048393,0.1536349058151245,0.24577945470809937,unseen_speaker_unseen_utterance_unseen_channel,2.5,0.04438440874218941,0.03778285001849821,0.00689011812210083,0.002326488494873047,0.08309723383613996,0.031671720763994986,0.05078609074865069,0.041442275047302246,0.06244838424026966,0.03395656691383514,0.030337199568748474,-0.0006752908229827881,9.029103860259056,9.653583372574097,22.121647834777832,36.814491271972656,1.2386996746063232,0.3603286540004617,1.7791224718093872,1.9515111446380615,-6.325625389814377,4.326062230636649,-11.53592586517334,-12.980308532714844,16,15.0
0.27818388126070204,0.06314735994527328,0.20922079449519515,0.19543546027853154,0.888256074860692,0.043725142864956594,0.9389854520559311,0.9474800825119019,0.8818474619183689,0.04169711980983299,0.9346223473548889,0.938431590795517,0.27816990341125347,0.06315362804542145,0.20918254787102342,0.19552342340466566,0.1304154203971848,0.036904080166663016,0.08471679931972176,0.0649936490226537,1.6737901519518346,0.30331513554756057,2.096333609893918,2.119135580956936,0.11174392513930798,0.043725142864956594,0.06101454794406891,0.052519917488098145,0.21049654600210488,0.17553644609180108,0.33010104298591614,0.7454607486724854,same_speaker_unseen_utterance_unseen_channel,5.0,0.03874139487743378,0.0505820168935864,-0.014267146587371826,-0.022711873054504395,0.06390054151415825,0.03944416670367142,0.0216580331325531,0.0038678220340183805,0.04263211041688919,0.03965918207422747,-0.0035411566495895386,-0.019389808177947998,13.006858602166176,19.039408771368954,15.22838020324707,85.0965576171875,1.854841910302639,0.6489670563076958,2.6767497062683105,3.3810412883758545,-9.239015847444534,3.492833785235189,-13.011950969696045,-15.47524642944336,16,15.0
