cosine_similarity,epoch,finite,group,layer,normalized_mse,optimal_scalar_rescaled_normalized_loss,pearson_correlation,power_ratio,raw_mse,reconstruction_mean,reconstruction_power,reconstruction_std,relative_improvement_over_zero,subset_size,target_power,zero_normalized_mse
0.002171997090044897,16,True,same_speaker_unseen_utterance_unseen_channel,3,1.0128787606954575,0.9999958276748657,0.002161803320632316,0.01340390439145267,1.0423409789800644,-0.00045100762508809566,0.013585644075646996,0.11655660718679428,-0.012878760695457458,64,1.0292354598641396,1.0
0.0029750598696409725,16,True,same_speaker_unseen_utterance_unseen_channel,4,1.0154127031564713,0.9999921321868896,0.002964443468954414,0.016200479585677385,0.8218497484922409,-0.0005873452755622566,0.013017114950343966,0.11409106105566025,-0.015412703156471252,64,0.8094110637903214,1.0
0.0006994495197432116,16,True,same_speaker_unseen_utterance_unseen_channel,5,1.0187466740608215,0.9999995827674866,0.0007035745511529967,0.01894519105553627,0.6895179077982903,0.00029371416894719005,0.012741368729621172,0.11287728697061539,-0.018746674060821533,64,0.676907554268837,1.0
0.004089213325642049,16,True,same_speaker_unseen_utterance_unseen_channel,6,1.0205618888139725,0.999981701374054,0.004123113481909968,0.021731804590672255,0.5880547016859055,0.0009283318067900836,0.012486320454627275,0.11173835396766663,-0.020561888813972473,64,0.5762948170304298,1.0
0.003207481592653494,16,True,same_speaker_unseen_utterance_unseen_channel,7,1.023014560341835,0.9999896883964539,0.003207679684237519,0.024008668959140778,0.5153567977249622,-1.9445307771093212e-05,0.012050634366460145,0.10977537930011749,-0.023014560341835022,64,0.5038060806691647,1.0
0.1369399270042777,16,True,seen_utterance_unseen_channel,0,0.9919166639447212,0.9812707901000977,0.136938258074224,0.0011280033068032935,12.206641912460327,0.00014407448179554194,0.01380607788451016,0.11749918013811111,0.008083336055278778,64,12.305654048919678,1.0
0.025234672124497592,16,True,seen_utterance_unseen_channel,1,1.0020107626914978,0.9993575215339661,0.025236833840608597,0.005824618798214942,2.047231361269951,-9.108594895224087e-06,0.011373275658115745,0.10664556920528412,-0.0020107626914978027,64,2.0435864329338074,1.0
0.0243740223813802,16,True,seen_utterance_unseen_channel,2,1.0038712322711945,0.9993888735771179,0.024378023808822036,0.008193903951905668,1.377430945634842,-0.00012686187983490527,0.010739080607891083,0.1036294549703598,-0.003871232271194458,64,1.3726950734853745,1.0
0.020110287703573704,16,True,seen_utterance_unseen_channel,3,1.0069747269153595,0.9995829463005066,0.020108019758481532,0.0111512232106179,0.9906490817666054,-0.00020983719150535762,0.010589658166281879,0.10290584713220596,-0.006974726915359497,64,0.9842292293906212,1.0
0.02119786653202027,16,True,seen_utterance_unseen_channel,4,1.0083845853805542,0.9995459318161011,0.021202619187533855,0.013188931858167052,0.800351619720459,-0.0004221395938657224,0.010151170543394983,0.10075213015079498,-0.0083845853805542,64,0.7940265238285065,1.0
0.023169539868831635,16,True,seen_utterance_unseen_channel,5,1.0093143433332443,0.9994565844535828,0.023169132648035884,0.014923657872714102,0.6892569847404957,7.1420130552724e-05,0.009956096182577312,0.09978020936250687,-0.009314343333244324,64,0.6831459142267704,1.0
0.024173357291147113,16,True,seen_utterance_unseen_channel,6,1.0112040489912033,0.9994131922721863,0.02416080399416387,0.017596810474060476,0.5763378888368607,0.0008940487750805914,0.009801944717764854,0.09900073707103729,-0.011204048991203308,64,0.570157777518034,1.0
0.02039928495651111,16,True,seen_utterance_unseen_channel,7,1.013803169131279,0.9995755553245544,0.020396965963300318,0.019436824833974242,0.5017616227269173,9.54260685830377e-05,0.009483484318479896,0.09738313406705856,-0.013803169131278992,64,0.4951012209057808,1.0
0.15204817987978458,16,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9895949736237526,0.9768751263618469,0.15200604125857353,0.0015425017627421767,12.263396143913269,0.0005971568753011525,0.019102463964372873,0.13821037113666534,0.010405026376247406,64,12.392269253730774,1.0
0.004980427362170303,16,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.0058758705854416,0.99997478723526,0.004980086716386722,0.0066920501994900405,2.2727485597133636,-0.0001607908634468913,0.015080926241353154,0.12280431389808655,-0.005875870585441589,64,2.2595212757587433,1.0
0.003905011952156201,16,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0086248368024826,0.999984860420227,0.0039122601665440015,0.00937285681720823,1.5327103585004807,-0.00019899629114661366,0.014214009861461818,0.11922235786914825,-0.008624836802482605,64,1.5196428149938583,1.0
0.0010711137365433387,16,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0119072049856186,0.9999988675117493,0.001091225080017466,0.012145148124545813,1.169329896569252,-0.0005407781573012471,0.013913630740717053,0.1179548129439354,-0.011907204985618591,64,1.1556793302297592,1.0
0.003973209633841179,16,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0142155438661575,0.9999839663505554,0.003985703180660494,0.015175054548308253,0.8934507146477699,-0.0005591617664322257,0.01332075207028538,0.11541420966386795,-0.014215543866157532,64,0.8809954449534416,1.0
0.003126758152120601,16,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0164568573236465,0.9999904632568359,0.0031235595029102114,0.01731539668980986,0.7701709568500519,0.00012008126213913783,0.013057903852313757,0.1142711341381073,-0.016456857323646545,64,0.7577285766601562,1.0
0.002365224325330928,16,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.019400030374527,0.9999942183494568,0.002363949693972245,0.0200788383372128,0.6501604840159416,0.0008453549235127866,0.01277760649099946,0.1130349189043045,-0.019400030374526978,64,0.6378127038478851,1.0
0.0009082936921913642,16,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0223287791013718,0.9999992251396179,0.0009075601774384268,0.02261186041869223,0.5599576309323311,-4.6700239181518555e-05,0.012339556589722633,0.11108354479074478,-0.022328779101371765,64,0.5477624796330929,1.0
0.30211903899908066,32,True,same_speaker_unseen_utterance_unseen_channel,0,0.9712185263633728,0.9088212847709656,0.3020746633410454,0.002713449241127819,12.174694776535034,0.00245477887801826,0.03395955404266715,0.18426483869552612,0.028781473636627197,64,12.534753203392029,1.0
0.015319156926125288,32,True,same_speaker_unseen_utterance_unseen_channel,1,1.0040543898940086,0.9997366666793823,0.015320045698899776,0.006358033453579992,2.1916152387857437,1.6075446183094755e-05,0.013467119890265167,0.1160479187965393,-0.0040543898940086365,64,2.1837127953767776,1.0
0.009006124251754954,32,True,same_speaker_unseen_utterance_unseen_channel,2,1.0070656538009644,0.9999209642410278,0.009019626304507256,0.008767327119130641,1.3415437191724777,-0.0002939002006314695,0.011564517044462264,0.10753803700208664,-0.0070656538009643555,64,1.3321861624717712,1.0
0.005412630081991665,32,True,same_speaker_unseen_utterance_unseen_channel,3,1.0092650204896927,0.9999723434448242,0.005409724239143543,0.010402888408862054,1.038677155971527,-0.0001339348527835682,0.010539391892962158,0.10266145318746567,-0.009265020489692688,64,1.0292354598641396,1.0
0.008743520884308964,32,True,same_speaker_unseen_utterance_unseen_channel,4,1.0099682062864304,0.99992436170578,0.008739220822462812,0.011888350243680179,0.8174345642328262,-0.0003153494035359472,0.009553120005875826,0.0977395549416542,-0.009968206286430359,64,0.8094110637903214,1.0
0.003912917585694231,32,True,same_speaker_unseen_utterance_unseen_channel,5,1.012493297457695,0.9999837875366211,0.0039147750940173864,0.013382807257585227,0.6852729171514511,0.0003315456851851195,0.008995648589916527,0.09484481811523438,-0.012493297457695007,64,0.676907554268837,1.0
0.009096058283830644,32,True,same_speaker_unseen_utterance_unseen_channel,6,1.0123307555913925,0.9999120831489563,0.00912721883651102,0.014459685538895428,0.5833030715584755,0.0008166965562850237,0.008304974064230919,0.09112796932458878,-0.012330755591392517,64,0.5762948170304298,1.0
0.006268420398555463,32,True,same_speaker_unseen_utterance_unseen_channel,7,1.0137452334165573,0.9999611973762512,0.006269075500313193,0.01530534343328327,0.5107093118131161,0.0003231850569136441,0.007678481051698327,0.08762634545564651,-0.013745233416557312,64,0.5038060806691647,1.0
0.32522156834602356,32,True,seen_utterance_unseen_channel,0,0.9681160897016525,0.8945391178131104,0.3251452147960663,0.00284377095522359,11.91560423374176,0.002554635750129819,0.034765128046274185,0.18643659353256226,0.03188391029834747,64,12.305654048919678,1.0
0.07528821052983403,32,True,seen_utterance_unseen_channel,1,0.9945271536707878,0.9942784309387207,0.07529322057962418,0.006996406882535666,2.031973108649254,7.417971210088581e-05,0.013697753893211484,0.11703737825155258,0.005472846329212189,64,2.0435864329338074,1.0
0.07082626363262534,32,True,seen_utterance_unseen_channel,2,0.9957895949482918,0.9948461055755615,0.07083566300570965,0.008970964350737631,1.3662142381072044,-0.0003111676196567714,0.011768624419346452,0.10848284512758255,0.0042104050517082214,64,1.3726950734853745,1.0
0.061403822619467974,32,True,seen_utterance_unseen_channel,3,0.9984561651945114,0.9961097836494446,0.061402054969221354,0.011289636720903218,0.982143446803093,-8.285807416541502e-05,0.01073861203622073,0.10362723469734192,0.0015438348054885864,64,0.9842292293906212,1.0
0.06644289894029498,32,True,seen_utterance_unseen_channel,4,0.9978790655732155,0.9955108165740967,0.0664460239931941,0.012620203080587089,0.7919755801558495,-0.0003037544374819845,0.009723673923872411,0.09860822558403015,0.0021209344267845154,64,0.7940265238285065,1.0
0.07123219594359398,32,True,seen_utterance_unseen_channel,5,0.9971529170870781,0.994864821434021,0.07123129023239017,0.01369958056602627,0.6809665337204933,0.00029872721643187106,0.009154787403531373,0.09568018466234207,0.0028470829129219055,64,0.6831459142267704,1.0
0.07002900540828705,32,True,seen_utterance_unseen_channel,6,0.9979988187551498,0.9950492978096008,0.07002035900950432,0.015149589977227151,0.5688395835459232,0.0007702052243985236,0.00844874233007431,0.09191381931304932,0.0020011812448501587,64,0.570157777518034,1.0
0.06742630386725068,32,True,seen_utterance_unseen_channel,7,0.9990592449903488,0.9953724145889282,0.06741801463067532,0.016006371472030878,0.49445612356066704,0.00031800352735444903,0.007821082486771047,0.0884363129734993,0.0009407550096511841,64,0.4951012209057808,1.0
0.3118467405438423,32,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.9697713479399681,0.9027999043464661,0.31171318888664246,0.002802944101858884,12.018101930618286,0.002582037355750799,0.03469598013907671,0.18625067174434662,0.03022865206003189,64,12.392269253730774,1.0
0.012147340879891999,32,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.00417148321867,0.999852180480957,0.012143903950345702,0.006041458167601377,2.2688748836517334,5.6417862651869655e-05,0.013619380886666477,0.11670209467411041,-0.004171483218669891,64,2.2595212757587433,1.0
0.008212597465899307,32,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0062737166881561,0.9999325275421143,0.008224232355132699,0.007698203437030315,1.5291368961334229,-0.000305540714180097,0.01168404973577708,0.10809235274791718,-0.006273716688156128,64,1.5196428149938583,1.0
0.006474024470662698,32,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0080212503671646,0.9999600052833557,0.006479742907686159,0.009280062629841268,1.1649296209216118,-0.0001469808048568666,0.010654211044311523,0.10321912914514542,-0.008021250367164612,64,1.1556793302297592,1.0
0.011482838744996116,32,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0085707902908325,0.9998656511306763,0.011488754098536447,0.01096661644987762,0.8884986340999603,-0.0002783615200314671,0.009639744414016604,0.09818180650472641,-0.00857079029083252,64,0.8809954449534416,1.0
0.007600112352520227,32,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0103137493133545,0.9999444484710693,0.007597449526656419,0.01200613216497004,0.7655609101057053,0.000332840922055766,0.009067484526894987,0.09522276371717453,-0.010313749313354492,64,0.7577285766601562,1.0
0.006225672841537744,32,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0116861909627914,0.9999620318412781,0.006225561839528382,0.013116430374793708,0.6452692523598671,0.0007787569193169475,0.008355662459507585,0.09140600264072418,-0.011686190962791443,64,0.6378127038478851,1.0
0.003026466991286725,32,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0134511888027191,0.9999904036521912,0.0030398432863876224,0.01414858631324023,0.5550886653363705,0.0002937233366537839,0.00772890035295859,0.08791367709636688,-0.013451188802719116,64,0.5477624796330929,1.0
0.38381534442305565,64,True,same_speaker_unseen_utterance_unseen_channel,0,0.9391316920518875,0.852886974811554,0.38378093391656876,0.008056495396886021,11.773095607757568,0.006361115258187056,0.1008569160476327,0.3175160884857178,0.06086830794811249,64,12.534753203392029,1.0
0.02636999194510281,64,True,same_speaker_unseen_utterance_unseen_channel,1,1.0031021237373352,0.9992257952690125,0.026373693835921586,0.007461455825250596,2.189173072576523,0.00013540823420044035,0.015794815844856203,0.12567736208438873,-0.003102123737335205,64,2.1837127953767776,1.0
0.015495863975957036,64,True,same_speaker_unseen_utterance_unseen_channel,2,1.006123200058937,0.9997697472572327,0.015508858807152137,0.009123593103140593,1.3403716385364532,-0.0002943013096228242,0.012027042102999985,0.10966746509075165,-0.006123200058937073,64,1.3321861624717712,1.0
0.00985198768103146,64,True,same_speaker_unseen_utterance_unseen_channel,3,1.0079148709774017,0.9999061822891235,0.009861876565992134,0.00991501018870622,1.0373065397143364,0.00044198831892572343,0.010040610446594656,0.10020187497138977,-0.007914870977401733,64,1.0292354598641396,1.0
0.015928376145893708,64,True,same_speaker_unseen_utterance_unseen_channel,4,1.0075578689575195,0.9997460842132568,0.01593334091012366,0.010874711908400059,0.8154685124754906,7.514517346862704e-05,0.008738036383874714,0.09347743541002274,-0.007557868957519531,64,0.8094110637903214,1.0
0.007580073375720531,64,True,same_speaker_unseen_utterance_unseen_channel,5,1.0101292878389359,0.9999386072158813,0.007581896643387154,0.011719737784005702,0.6836389824748039,0.00043857700075022876,0.00787613558350131,0.08874651044607162,-0.010129287838935852,64,0.676907554268837,1.0
0.014259402349125594,64,True,same_speaker_unseen_utterance_unseen_channel,6,1.00885708630085,0.9997863173484802,0.014282347576227039,0.011885448242537677,0.5812870115041733,0.0005928172613494098,0.006825361924711615,0.08261362463235855,-0.008857086300849915,64,0.5762948170304298,1.0
0.010007306847910513,64,True,same_speaker_unseen_utterance_unseen_channel,7,1.010050043463707,0.9999017119407654,0.010009420180722373,0.012281390256248415,0.5088614858686924,0.0006800558185204864,0.0061603247886523604,0.07848478853702545,-0.01005004346370697,64,0.5038060806691647,1.0
0.41374360397458076,64,True,seen_utterance_unseen_channel,0,0.92949078977108,0.8294945955276489,0.41366320103406906,0.009285899577662349,11.44302213191986,0.006857342552393675,0.11354038771241903,0.33688777685165405,0.07050921022891998,64,12.305654048919678,1.0
0.13064044807106256,64,True,seen_utterance_unseen_channel,1,0.9844646453857422,0.9829952120780945,0.1306475941091776,0.008921844826545566,2.011817127466202,0.00013691898493561894,0.01737489248625934,0.13181379437446594,0.015535354614257812,64,2.0435864329338074,1.0
0.12097214814275503,64,True,seen_utterance_unseen_channel,2,0.9862445443868637,0.9851744771003723,0.12098220828920603,0.010132876108400524,1.3531094118952751,-0.00034230962046422064,0.013222802430391312,0.11498993635177612,0.013755455613136292,64,1.3726950734853745,1.0
0.10616576671600342,64,True,seen_utterance_unseen_channel,3,0.9891275614500046,0.988535463809967,0.10617591626942158,0.011646059341728687,0.9729469493031502,0.0004905443056486547,0.0110326410504058,0.10503523051738739,0.010872438549995422,64,0.9842292293906212,1.0
