aggregate_cosine_similarity,aggregate_finite,aggregate_normalized_mse,aggregate_optimal_scalar_rescaled_normalized_loss,aggregate_pearson_correlation,aggregate_power_ratio,aggregate_raw_mse,aggregate_reconstruction_mean,aggregate_reconstruction_power,aggregate_reconstruction_std,aggregate_relative_improvement_over_zero,aggregate_target_power,aggregate_zero_normalized_mse,applied_equalizer_gain_max,applied_equalizer_gain_mean,applied_equalizer_gain_p95,applied_equalizer_gain_p99,attacked_pilot_count,attacked_pilot_fraction,channel_hash,clipped_resource_fraction,coverage,csi_nmse,equalizer_gain_clip_threshold,group,jammer_channel_hash,jammer_hash,jammer_leakage_power_on_data_resources,layer0_cosine_similarity,layer0_finite,layer0_layer,layer0_normalized_mse,layer0_optimal_scalar_rescaled_normalized_loss,layer0_pearson_correlation,layer0_power_ratio,layer0_raw_mse,layer0_reconstruction_mean,layer0_reconstruction_power,layer0_reconstruction_std,layer0_relative_improvement_over_zero,layer0_target_power,layer0_zero_normalized_mse,layer7_cosine_similarity,layer7_finite,layer7_layer,layer7_normalized_mse,layer7_optimal_scalar_rescaled_normalized_loss,layer7_pearson_correlation,layer7_power_ratio,layer7_raw_mse,layer7_reconstruction_mean,layer7_reconstruction_power,layer7_reconstruction_std,layer7_relative_improvement_over_zero,layer7_target_power,layer7_zero_normalized_mse,layers1_to_7_cosine_similarity,layers1_to_7_normalized_mse,layers1_to_7_optimal_scalar_rescaled_normalized_loss,layers1_to_7_pearson_correlation,layers1_to_7_power_ratio,layers1_to_7_raw_mse,layers1_to_7_relative_improvement_over_zero,layers6_to_7_cosine_similarity,layers6_to_7_normalized_mse,layers6_to_7_optimal_scalar_rescaled_normalized_loss,layers6_to_7_pearson_correlation,layers6_to_7_power_ratio,layers6_to_7_raw_mse,layers6_to_7_relative_improvement_over_zero,legitimate_pilot_power,mask_hash,noise_hash,pilot_evm,pilot_fraction_of_full_grid,pilot_jammer_power,pilot_jsr_db,post_equalization_sinr_db,post_equalization_sinr_linear,raw_equalizer_gain_max,raw_equalizer_gain_mean,raw_equalizer_gain_p95,raw_equalizer_gain_p99,realization,realized_received_global_equivalent_jsr_db,realized_received_pilot_jsr_db,requested_global_equivalent_jsr_db,requested_pilot_jsr_db,seed,snr_db,total_pilot_count,utterance_id
0.5302277505397797,True,0.703090250492096,0.6991973631083965,0.5301910527050495,0.30590046010911465,1.3164167404174805,0.016388146206736565,1.3912159288302064,1.1793842315673828,0.29690974950790405,2.6136280223727226,1.0,3.1873443126678467,1.4495346546173096,2.6509807109832764,3.1873443126678467,128,1.0,634ebca1468455961b69a1ccbb9f985bfe2f0c6cb225c887bf0527b59738722e,0.0,1.0,0.0564831905066967,,seen_utterance_unseen_channel,c5f28d07355d3ee5ca4112e69e73d36f334853165627b1e456da5f9001967fb2,803876affa8faeda9c273a07b5898b22fbd777c6ab8b63886b001e300a64e8e2,0.0,0.8011943697929382,True,0,0.35898733139038086,0.3580876290798187,0.8011323809623718,0.690874457359314,4.354905128479004,0.0627700462937355,8.38105583190918,2.894324779510498,0.6410126686096191,12.131083488464355,1.0,0.443546324968338,True,7,0.8086206912994385,0.8032667636871338,0.4436695873737335,0.1371777206659317,0.477810800075531,0.004886372480541468,0.08105777204036713,0.2846645414829254,0.19137930870056152,0.5908960700035095,1.0,0.4915182335036142,0.7522478103637695,0.7479273251124791,0.4914851486682892,0.2509041747876576,0.8823469706944057,0.24775218963623047,0.44800521433353424,0.8029923737049103,0.7992715239524841,0.44806715846061707,0.15132050216197968,0.502856433391571,0.19700762629508972,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,baf3f18d1d9ade1d488a280e288ddfa1750fa22f40fa2421149374500b360d8e,1.0271735191345215,0.0625,1.0,0.0,6.773653984069824,4.75735330581665,3.1873443126678467,1.4495346546173096,2.6509807109832764,3.1873443126678467,12,-12.03549861907959,-0.0022557713091373444,-12.041199826559248,0.0,2141033140,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/2136/5147/2136-5147-0013.flac
0.4444121979176998,True,0.7830628156661987,0.7746109403669834,0.44431034103035927,0.27790066692978144,1.3937764912843704,0.014640442095696926,1.3505580411292613,1.1620429754257202,0.21693718433380127,2.5355739817023277,1.0,20.19041633605957,2.181262493133545,4.707253932952881,20.19041633605957,128,1.0,f94c1e6e61d396a8c8f9d386360f53efc3cbf5d58c9512d339b5f3ba3cc046a8,0.0,1.0,0.19512885808944702,,same_speaker_unseen_utterance_unseen_channel,6ffe7d20ed40b990d12bdc8c9768b576f5b15ad2ca57640a66ec30dc40cd8b2d,bf65eb835f52e893cc6e435658e1ebf3dd8c8fd2f775686ffabdc4eaef43d91d,0.0,0.7732712626457214,True,0,0.4056152105331421,0.4020515978336334,0.7731311321258545,0.6938344836235046,5.231879234313965,0.07532379776239395,8.949512481689453,2.9906253814697266,0.5943847894668579,12.898627281188965,1.0,0.404457151889801,True,7,0.8386549353599548,0.8364142775535583,0.40446048974990845,0.20411598682403564,0.4096778333187103,0.00013324900646694005,0.0997094213962555,0.31576797366142273,0.16134506464004517,0.4884939193725586,1.0,0.39743233152798246,0.8369839021137783,0.8278337035860334,0.39733594230243136,0.21848155025924956,0.8454760994229998,0.16301609788622176,0.44439059495925903,0.8024146258831024,0.8009222447872162,0.4443809986114502,0.20650366693735123,0.4375557601451874,0.19758537411689758,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,629f6875e12f639f26ac76241ce8ed64ed7b19b511499d550d82d57756a28a47,1.3449832201004028,0.0625,0.9999998807907104,0.0,6.109698295593262,4.082910060882568,20.19041633605957,2.181262493133545,4.707253932952881,20.19041633605957,12,-8.800013542175293,3.281148672103882,-12.041199826559248,0.0,1128643320,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/669/129074/669-129074-0007.flac
0.5103226155042648,True,0.7099754177033901,0.7085111066699028,0.5102906040847301,0.2913299025967717,1.058502722531557,0.0029151749331504107,1.3575394870713353,1.1651313304901123,0.2900245822966099,2.4162596687674522,1.0,5.649858474731445,2.199650287628174,4.683478355407715,5.649858474731445,128,1.0,5ce72161e85fd8f22902c87a984b63fe4030626a9710c3cbed64f555494c9e30,0.0,1.0,0.0882270559668541,,unseen_speaker_unseen_utterance_unseen_channel,8e9a39bb768dfe82c7b323b7f254ba17f67c3a6388b0e6fc8cafb944aaed1a9f,e59328951e5a6524574cf64da5362738244ecbb325dd3b8e3c8f40630e979e3e,0.0,0.8581163883209229,True,0,0.2636907994747162,0.26363635063171387,0.8580917716026306,0.7490804195404053,3.003715753555298,0.05603336542844772,8.532814025878906,2.920560598373413,0.7363092005252838,11.39105224609375,1.0,0.3363959789276123,True,7,0.8890142440795898,0.8868377208709717,0.33640947937965393,0.14672620594501495,0.48112067580223083,-0.002462159376591444,0.07940593361854553,0.28177982568740845,0.11098575592041016,0.5411844253540039,1.0,0.46063779081617084,0.7737303631646293,0.7720646432467869,0.46060472301074434,0.22593697160482407,0.7806151466710227,0.22626963683537074,0.3491649627685547,0.880517303943634,0.8779207468032837,0.3491179943084717,0.12049078568816185,0.5086206644773483,0.11948269605636597,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,599d1a8b0d1ddbf2283bc7cc39b4c2caeae5afbaccb49b59d33fb5ad7b9a5b67,1.2884424924850464,0.0625,0.9999999403953552,0.0,4.441037178039551,2.780377149581909,5.649858474731445,2.199650287628174,4.683478355407715,5.649858474731445,12,-10.398287773132324,1.6153037548065186,-12.041199826559248,0.0,257797414,15.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/6319/57405/6319-57405-0005.flac
0.5219191275537014,True,0.712932214140892,0.712282344698906,0.52191948518157,0.2752191722393036,1.2229975424706936,0.004452082794159651,1.3061893805861473,1.1428778171539307,0.28706778585910797,2.5273717045783997,1.0,1.1890935897827148,0.7210713624954224,1.0809814929962158,1.1890935897827148,128,1.0,736f6b0e36b3cfbcba1d86c78b1537e16c6801beb901c3a8711918b40045ef57,0.0,1.0,0.0052228705026209354,,seen_utterance_unseen_channel,afe97e91fe6fe5a35abf23dadfa6e0c02aab82585f1939336c46544129a49801,7919c19ce2eb624d33a0d778533e3ed6c19181b4eed1363ea53f9b746d2166bd,0.0,0.8314557671546936,True,0,0.30869245529174805,0.3086813688278198,0.8314582109451294,0.6968609690666199,3.8107500076293945,0.034981075674295425,8.602617263793945,2.9328131675720215,0.691307544708252,12.34481143951416,1.0,0.4492654800415039,True,7,0.7993261814117432,0.7981606125831604,0.4492736756801605,0.17232804000377655,0.4327726364135742,0.0009623777004890144,0.0933021605014801,0.30545252561569214,0.20067381858825684,0.5414218306541443,1.0,0.4776996076107025,0.7706807511193412,0.769939626966204,0.4776996672153473,0.21498462983540126,0.8533186188765934,0.22931924888065883,0.48715201020240784,0.763500988483429,0.7612475752830505,0.4871511310338974,0.1953180581331253,0.43556489050388336,0.23649901151657104,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,1ceb26fafabb3c5ea62c60e5401ee3f1786786435c023374a2efc9523e757d17,0.6081434488296509,0.0625,1.0000001192092896,0.0,13.18853759765625,20.837890625,1.1890935897827148,0.7210713624954224,1.0809814929962158,1.1890935897827148,13,-16.260726928710938,-4.23085880279541,-12.041199826559248,0.0,1803669133,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/8629/261139/8629-261139-0049.flac
0.4924839176237583,True,0.7374028638005257,0.7358940467238426,0.49244192615151405,0.2867985162883997,1.1822771690785885,0.0037629466969519854,1.3912420561537147,1.1795032024383545,0.26259713619947433,2.49993883818388,1.0,3.983656644821167,1.296446681022644,3.5147459506988525,3.983656644821167,128,1.0,97714bc78dcb1921abe9d08062fdaf13cab381988f1f5b4a67d11a4ce90b5d52,0.0,1.0,0.028723381459712982,,same_speaker_unseen_utterance_unseen_channel,1ab0646275780f95e760447d5ab9de0b04f4ab5692e848bd0d2e218d7f9e1f3d,df1e6f3a503c0d739d2874de33a36c300e0214f5a174ee02fd55e996584e90c9,0.0,0.8436281085014343,True,0,0.2885242700576782,0.2882916331291199,0.8436408042907715,0.7376739978790283,3.6318929195404053,0.009839215315878391,9.285711288452148,3.0472307205200195,0.7114757299423218,12.587824821472168,1.0,0.33832550048828125,True,7,0.8858481049537659,0.8855358958244324,0.338294118642807,0.1267319917678833,0.47373655438423157,0.0024518186692148447,0.06777412444353104,0.26032310724258423,0.11415189504623413,0.5347830653190613,1.0,0.4423204617840903,0.801528377192361,0.7998372486659459,0.44227065784590586,0.2223877332040242,0.8323320618697575,0.198471622807639,0.3481190353631973,0.879861056804657,0.878717303276062,0.3480961173772812,0.14431187510490417,0.5180977433919907,0.12013894319534302,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,f737c0e3968f8fe1e0f7fbf436ee61f26af42f24e5d69bfcfa23c3083f8acc46,0.9360045790672302,0.0625,0.9999999403953552,0.0,4.333507537841797,2.712381362915039,3.983656644821167,1.296446681022644,3.5147459506988525,3.983656644821167,13,-11.70991325378418,0.25820472836494446,-12.041199826559248,0.0,1220124989,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/6848/252323/6848-252323-0014.flac
0.48923104256391525,True,0.7407286502420902,0.7399389296770096,0.4892193302512169,0.2639730367809534,1.2644725069403648,0.0039347256533801556,1.3471887027844787,1.1606779098510742,0.2592713497579098,2.5595106333494186,1.0,3.6408019065856934,1.2358589172363281,2.3737645149230957,3.6408019065856934,128,1.0,40ecadb2819acbfe8fabfb7a63c6edaee3bdc6c600fc1cbac7299af4afcc42f4,0.0,1.0,0.09180668741464615,,unseen_speaker_unseen_utterance_unseen_channel,0c4f49822045857a26b711fc77524261031e331937e18c0828c0b998066537de,1ff5759a1027fc941e3cad0642cf423c140fbb5c9033caae3989bb54ead2f439,0.0,0.833198606967926,True,0,0.30623456835746765,0.30577999353408813,0.8332240581512451,0.730204701423645,3.7609050273895264,0.027289360761642456,8.967735290527344,2.994493246078491,0.6937654316425323,12.28112506866455,1.0,0.35607537627220154,True,7,0.8738306164741516,0.8732103109359741,0.35598087310791016,0.14514601230621338,0.5311688780784607,0.003671522019430995,0.08822882175445557,0.2970106899738312,0.1261693835258484,0.6078625321388245,1.0,0.440092819077628,0.8027992333684649,0.801961634840284,0.44007579769407,0.1973685132605689,0.9078392897333417,0.19720076663153513,0.3893193155527115,0.8476592302322388,0.8473252952098846,0.38927488029003143,0.1647927612066269,0.5291806161403656,0.15234076976776123,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,33e644671deb078a06999f4bfddb7d19fc1c6fe8e3f5391bd413896a96fe2fd6,1.1255898475646973,0.0625,1.0,0.0,5.852901458740234,3.8484878540039062,3.6408019065856934,1.2358589172363281,2.3737645149230957,3.6408019065856934,13,-10.08776569366455,2.058820962905884,-12.041199826559248,0.0,1648293044,15.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/1988/24833/1988-24833-0016.flac
0.5126424822956324,True,0.7083696313202381,0.7056848872452974,0.5126429032534361,0.2922276072204113,1.0245151408016682,0.006735577248036861,1.5196428121998906,1.2327195405960083,0.2916303686797619,2.5013477876782417,1.0,6.310070037841797,1.7307895421981812,3.2856380939483643,6.310070037841797,128,1.0,c6e71b621866ab60ed68b457b2ce69f3988fb5400c6356e69dded1269287ff11,0.0,1.0,0.14352631568908691,,seen_utterance_unseen_channel,9acc3fc08589ce633a7e34ed9e691cc0152bb03ad6c142a96e240dfb79060159,e6cae3a5445ca0a8097695d8eaecdd555b22af204f1a417acc2fcb46d926a92e,0.0,0.8818072080612183,True,0,0.2226790487766266,0.2224157601594925,0.8817456960678101,0.8064628839492798,2.8529083728790283,0.07237481325864792,10.33220100402832,3.213559150695801,0.7773209512233734,12.811750411987305,1.0,0.4302639961242676,True,7,0.8166221976280212,0.8148728609085083,0.4302724301815033,0.1508849859237671,0.41770270466804504,0.00021348640439100564,0.0771777480840683,0.2778087556362152,0.18337780237197876,0.5115005373954773,1.0,0.4599046643291201,0.7777540002550397,0.774723333971841,0.45991393285138266,0.21876542483057296,0.7633161076477596,0.22224599974496023,0.4217524379491806,0.8229372203350067,0.822052389383316,0.4218400865793228,0.15897944569587708,0.4726038724184036,0.1770627796649933,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,d31214e8ac881a771a4499720a084592c94ce23fc545acd14b60a7472068113a,1.731865406036377,0.0625,1.0,0.0,3.2002058029174805,2.089395046234131,6.310070037841797,1.7307895421981812,3.2856380939483643,6.310070037841797,14,-6.373786926269531,5.617226600646973,-12.041199826559248,0.0,1027858954,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/4640/19188/4640-19188-0020.flac
0.4327681064605713,True,0.7877362295985222,0.7872251160442829,0.43275054171681404,0.22512446530163288,1.3266874998807907,0.0015724105760455132,1.310004100203514,1.1445530652999878,0.2122637704014778,2.6105104088783264,1.0,10.826044082641602,2.454771041870117,6.50691032409668,10.826044082641602,128,1.0,6ddc6c57a84777142f567c01b074d1b72014a8c48fe7b0d38b20d558b1fcb454,0.0,1.0,0.03594135120511055,,same_speaker_unseen_utterance_unseen_channel,0382873dc4d00cf7883a4df73db697daffe9399b7c4f0cb44ad2764a64aa4da5,cc9559a77bac2a3f6dfa2a7889638ce5e183391d7ffc92a670d3445ec787232c,0.0,0.8282350301742554,True,0,0.3140583038330078,0.31402668356895447,0.8282317519187927,0.6953206658363342,4.132593154907227,0.01615940034389496,9.149502754211426,3.0247714519500732,0.6859416961669922,13.15868091583252,1.0,0.3131124973297119,True,7,0.9033975005149841,0.9019604921340942,0.3131137192249298,0.12321574240922928,0.49007582664489746,-0.0004923128872178495,0.06684217602014542,0.25853806734085083,0.09660249948501587,0.5424808263778687,1.0,0.37627283164433073,0.8554045047078814,0.8548248921121869,0.3762532259736742,0.15795357951096126,0.9258438348770142,0.14459549529211863,0.34234319627285004,0.8833418488502502,0.8819466233253479,0.3423459231853485,0.14498728141188622,0.5208697617053986,0.11665815114974976,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,62d22eac0c6c16fcbf09fcbb1808f2ce6a018bf2e34424921dc3b72c423172db,1.195470929145813,0.0625,1.0,0.0,2.516321897506714,1.7849751710891724,10.826044082641602,2.454771041870117,6.50691032409668,10.826044082641602,14,-10.926465034484863,1.1538950204849243,-12.041199826559248,0.0,390313595,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/7367/86737/7367-86737-0007.flac
0.501403447240591,True,0.731052253395319,0.7304983176290989,0.50140031427145,0.2787212524563074,1.2282827235758305,0.001237314660102129,1.317787409760058,1.1479486227035522,0.268947746604681,2.5607261806726456,1.0,3.777327537536621,1.0700372457504272,2.0232326984405518,3.777327537536621,128,1.0,670de8194a25700069b7f6827fdc9f346698785b2d444622b762d6f2e6f3cee9,0.0,1.0,0.043503448367118835,,unseen_speaker_unseen_utterance_unseen_channel,61d97643320a546b2de45899405e011cecb4b27e20119f16823bf59ab31b342f,3edfe84f242a1d691a7ea95f5932a9b33a7fac6a75396bdfcdacf9615621da6d,0.0,0.8240286111831665,True,0,0.3210814893245697,0.3209768831729889,0.8240395188331604,0.6622730493545532,4.244379997253418,-0.004049315582960844,8.754595756530762,2.9588141441345215,0.6789185106754303,13.219012260437012,1.0,0.3889813721179962,True,7,0.8493790030479431,0.8486934304237366,0.38897207379341125,0.17236077785491943,0.4470653831958771,0.0009754486382007599,0.09072103351354599,0.30119776725769043,0.15062099695205688,0.526343822479248,1.0,0.4553141381059374,0.789619505405426,0.7890013796942574,0.4553089993340628,0.22392813861370087,0.7974116844790322,0.21038049459457397,0.3918617069721222,0.8468054234981537,0.846436083316803,0.3918937146663666,0.16699238121509552,0.4865870028734207,0.1531945765018463,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,f1b35db76f85d73be434df5b1d7c3ab535d06b44e4d7e7ebafc6229a4e771287,0.638173520565033,0.0625,1.0,0.0,9.076814651489258,8.085026741027832,3.777327537536621,1.0700372457504272,2.0232326984405518,3.777327537536621,14,-15.212425231933594,-3.175530433654785,-12.041199826559248,0.0,74642819,15.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/2035/152373/2035-152373-0012.flac
0.5209700725972652,True,0.7129472270607948,0.7120505832135677,0.5209791548550129,0.26925472170114517,1.1816384941339493,0.00561602832749486,1.3246535612270236,1.1509222984313965,0.28705277293920517,2.5350628569722176,1.0,2.245983839035034,1.13949716091156,2.1104700565338135,2.245983839035034,128,1.0,1601e03e88bff0886dbe8de00a17d10b776497157ed351f2f919a09377ce5039,0.0,1.0,0.0271366648375988,,seen_utterance_unseen_channel,449c7e5f986715b7bae1beb8aaea8423cacc3be178d1a697a257594cdf628fb7,26df191a21b120b0791002741f1352dc1fb7f4d421a069b1c9d3752aaf2671d7,0.0,0.8551691770553589,True,0,0.26870405673980713,0.26868578791618347,0.8551425337791443,0.7240226864814758,3.3117005825042725,0.048072803765535355,8.923372268676758,2.986814498901367,0.7312959432601929,12.324713706970215,1.0,0.43363362550735474,True,7,0.8126592636108398,0.811961829662323,0.43367254734039307,0.16583314538002014,0.4462035298347473,0.0014520382974296808,0.09105332940816879,0.3017469644546509,0.18734073638916016,0.5490659475326538,1.0,0.47322734338896616,0.7764105371066502,0.775388411113194,0.4732415292944227,0.20428786958966935,0.877343910081046,0.22358946289334977,0.45555950701236725,0.7940528690814972,0.7919847965240479,0.4556017220020294,0.17063208669424057,0.4968048632144928,0.2059471309185028,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,5d84bfe9062be6b9b9e4f7fb840e4e8d5e32cf9cf6dee47a5cb51409fa36d170,0.7470334768295288,0.0625,1.0,0.0,9.257280349731445,8.42806625366211,2.245983839035034,1.13949716091156,2.1104700565338135,2.245983839035034,15,-14.156912803649902,-2.15537691116333,-12.041199826559248,0.0,952344612,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/460/172359/460-172359-0020.flac
0.4620122089982033,True,0.7642875611782074,0.7625702135264874,0.46201613172888756,0.25382298417389393,1.2683524116873741,0.004410500638186932,1.3173223594203591,1.1477380990982056,0.2357124388217926,2.5367603674530983,1.0,11.61298656463623,2.1047136783599854,4.824602127075195,11.61298656463623,128,1.0,342d5fa009af6d1ee8042b06bf29c5f726098a106af85a74744830713bedaeb4,0.0,1.0,0.03486664220690727,,same_speaker_unseen_utterance_unseen_channel,463c93e393f2ad3b273becddf21c6354c84aea9b5835cd15c58c9a53b110429b,6842ff427263b02b8fb68801d29e7bb420bd35e2d4847c85c8489da17ad9a40c,0.0,0.8302765488624573,True,0,0.3107514977455139,0.31064096093177795,0.8302493095397949,0.7069301009178162,3.9126338958740234,0.043559808284044266,8.900869369506836,2.98311448097229,0.6892485022544861,12.590876579284668,1.0,0.3525409400463104,True,7,0.8764996528625488,0.8757149577140808,0.3525421917438507,0.14482194185256958,0.4745045304298401,-0.002827799879014492,0.07840125262737274,0.27998796105384827,0.12350034713745117,0.5413630604743958,1.0,0.40940301758902414,0.8290784273828778,0.8271315353257316,0.4094113920416151,0.18909339606761932,0.8905979139464242,0.1709215726171221,0.3927838206291199,0.8448476493358612,0.8441013991832733,0.39278124272823334,0.1550011709332466,0.48807260394096375,0.1551523506641388,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,1cbacbbb3f0f21aca539b55d44a0f9095632618d4445e830e934fa604bd80373,0.7402427196502686,0.0625,1.0,0.0,4.470156669616699,2.7990822792053223,11.61298656463623,2.1047136783599854,4.824602127075195,11.61298656463623,15,-13.342130661010742,-1.258335828781128,-12.041199826559248,0.0,1443651424,15.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/8629/261139/8629-261139-0009.flac
0.46468909084796906,True,0.7586917132139206,0.7561097405850887,0.464659683406353,0.24864629842340946,1.1877271384000778,0.008912701159715652,1.5029211156070232,1.2259043455123901,0.2413082867860794,2.585916854441166,1.0,46.59071350097656,2.718332290649414,5.792679786682129,46.59071350097656,128,1.0,48459ca2e623bc19f4f11429d5c15a01f3f2a621037143123fb59d88b8904284,0.0,1.0,0.1091189980506897,,unseen_speaker_unseen_utterance_unseen_channel,a4790937da8bc5f1e176bb9692ae38c9b3edaace4cdaba45d5ce958cc2770dc1,69f3b5dd5163700ec42f21a8a10a06cfd343b670232b3d491d507b15b72a2f1e,0.0,0.8555201292037964,True,0,0.2691230773925781,0.2680853307247162,0.8555241227149963,0.7880715727806091,3.649050712585449,0.046948593109846115,10.685494422912598,3.2685306072235107,0.7308769226074219,13.559040069580078,1.0,0.3615374267101288,True,7,0.8697450160980225,0.8692906498908997,0.36155959963798523,0.11575040966272354,0.50498366355896,0.0007295204559341073,0.06720598042011261,0.25924015045166016,0.13025498390197754,0.5806111693382263,1.0,0.40885608536856516,0.8286300897598267,0.8258275134222848,0.40882190636226107,0.1715855449438095,0.8361094849450248,0.17136991024017334,0.3464803695678711,0.8807925879955292,0.8797246813774109,0.34649738669395447,0.1272267885506153,0.5104864835739136,0.11920741200447083,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,0a0fe5a68efd8e8581a37f436440fb0dbe045ec225da524d94783d8817739a84,1.0362762212753296,0.0625,1.0,0.0,-1.3921000957489014,0.7257549166679382,46.59071350097656,2.718332290649414,5.792679786682129,46.59071350097656,15,-11.02637767791748,1.0471786260604858,-12.041199826559248,0.0,476399679,15.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0002.flac
